2024-10-08 10:44:53.333467,47.02138405,8.3064041,25,70
2024-10-08 10:44:58.333467,47.02149026,8.30635019,25,70
2024-10-08 10:45:03.333467,47.02158937,8.30627297,25,70
2024-10-08 10:45:08.333467,47.02168899,8.30617917,25,70
2024-10-08 10:45:13.333467,47.02177859,8.30611516,25,70
2024-10-08 10:45:18.333467,47.02187217,8.30605156,25,70
2024-10-08 10:45:23.333467,47.02196297,8.30599322,25,70
2024-10-08 10:45:28.333467,47.02206186,8.30592276,25,70
2024-10-08 10:45:33.333467,47.02215627,8.30586115,25,70
2024-10-08 10:45:38.333467,47.0222504,8.30580066,25,70
2024-10-08 10:45:43.333467,47.0223475,8.3057449,25,70
2024-10-08 10:45:48.333467,47.02244322,8.30566933,25,70
2024-10-08 10:45:53.333467,47.02253794,8.30560755,25,70
2024-10-08 10:45:58.333467,47.02263076,8.3055623,25,70
2024-10-08 10:46:03.333467,47.02272585,8.30552649,25,70
2024-10-08 10:46:08.333467,47.0228168,8.30549826,25,70
2024-10-08 10:46:13.333467,47.02292302,8.30544699,25,70
2024-10-08 10:46:18.333467,47.02301988,8.30541022,25,70
2024-10-08 10:46:23.333467,47.02311409,8.30538574,25,70
2024-10-08 10:46:28.333467,47.02323302,8.30536176,25,70
2024-10-08 10:46:33.333467,47.02334673,8.30537871,25,70
2024-10-08 10:46:38.333467,47.0234491,8.30526599,25,70
2024-10-08 10:46:43.333467,47.02354288,8.30522217,25,70
2024-10-08 10:46:48.333467,47.02363441,8.30518449,25,70
2024-10-08 10:46:53.333467,47.02372374,8.30513267,25,70
2024-10-08 10:46:58.333467,47.02382074,8.30508699,25,70
2024-10-08 10:47:03.333467,47.02392692,8.30503826,25,70
2024-10-08 10:47:08.333467,47.02402702,8.30499503,25,70
2024-10-08 10:47:13.333467,47.02411496,8.30495664,25,70
2024-10-08 10:47:18.333467,47.02420773,8.3049332,25,70
2024-10-08 10:47:23.333467,47.02430814,8.30489476,25,70
2024-10-08 10:47:28.333467,47.02440576,8.30486132,25,70
2024-10-08 10:47:33.333467,47.02449851,8.30482976,25,70
2024-10-08 10:47:38.333467,47.02459115,8.30479877,25,70
2024-10-08 10:47:43.333467,47.0246953,8.30476152,25,70
2024-10-08 10:47:48.333467,47.02479433,8.30472362,26.5,65
2024-10-08 10:47:53.333467,47.02489506,8.30468551,26.5,65
2024-10-08 10:47:58.333467,47.02498547,8.30464731,26.5,65
2024-10-08 10:48:03.333467,47.02507272,8.30461079,26.5,65
2024-10-08 10:48:08.333467,47.0251741,8.30456213,26.5,65
2024-10-08 10:48:13.333467,47.02529659,8.30454868,26.5,65
2024-10-08 10:48:18.333467,47.02539937,8.3045197,26.5,65
2024-10-08 10:48:23.333467,47.02549146,8.30449616,26.5,65
2024-10-08 10:48:28.333467,47.02559563,8.30443756,26.5,65
2024-10-08 10:48:33.333467,47.02568637,8.30440498,26.5,65
2024-10-08 10:48:38.333467,47.02577623,8.30437402,26.5,65
2024-10-08 10:48:43.333467,47.0259119,8.3043619,26.5,65
2024-10-08 10:48:48.333467,47.02600959,8.30436254,26.5,65
2024-10-08 10:48:53.333467,47.02614117,8.3043631,26.5,65
2024-10-08 10:48:58.333467,47.02622983,8.30425237,26.5,65
2024-10-08 10:49:03.333467,47.02629338,8.30410557,26.5,65
2024-10-08 10:49:08.333467,47.02635446,8.30397162,26.5,65
2024-10-08 10:49:13.333467,47.02641507,8.30383724,26.5,65
2024-10-08 10:49:18.333467,47.0264835,8.30369166,26.5,65
2024-10-08 10:49:23.333467,47.02654446,8.30355365,26.5,65
2024-10-08 10:49:28.333467,47.02661672,8.30342533,26.5,65
2024-10-08 10:49:33.333467,47.02669124,8.30329799,26.5,65
2024-10-08 10:49:38.333467,47.02676206,8.3031817,26.5,65
2024-10-08 10:49:43.333467,47.02683837,8.30306942,26.5,65
2024-10-08 10:49:48.333467,47.02695274,8.30289648,26.5,65
2024-10-08 10:49:53.333467,47.02703057,8.30278602,26.5,65
2024-10-08 10:49:58.333467,47.02710441,8.30267342,26.5,65
2024-10-08 10:50:03.333467,47.0272165,8.30248254,26.5,65
2024-10-08 10:50:08.333467,47.02729131,8.30237637,26.5,65
2024-10-08 10:50:13.333467,47.02737083,8.30226185,26.5,65
2024-10-08 10:50:18.333467,47.02745661,8.30215238,26.5,65
2024-10-08 10:50:23.333467,47.02754719,8.30206696,26.5,65
2024-10-08 10:50:28.333467,47.02768681,8.30196947,26.5,65
2024-10-08 10:50:33.333467,47.02778745,8.3019133,26.5,65
2024-10-08 10:50:38.333467,47.02787912,8.30185296,26.5,65
2024-10-08 10:50:43.333467,47.0279997,8.30177127,26.5,65
2024-10-08 10:50:48.333467,47.0281148,8.30166689,26.5,65
2024-10-08 10:50:53.333467,47.02819922,8.3015763,26.5,65
2024-10-08 10:50:58.333467,47.02828688,8.30151711,26.5,65
2024-10-08 10:51:03.333467,47.02841655,8.30148397,26.5,65
2024-10-08 10:51:08.333467,47.0284977,8.30142335,26.5,65
2024-10-08 10:51:13.333467,47.02862108,8.30136384,26.5,65
2024-10-08 10:51:18.333467,47.02874131,8.30127797,26.5,65
2024-10-08 10:51:23.333467,47.02884038,8.30119509,26.5,65
2024-10-08 10:51:28.333467,47.02895213,8.30115452,26.5,65
2024-10-08 10:51:33.333467,47.02907728,8.30113893,26.5,65
2024-10-08 10:51:38.333467,47.02919437,8.30109442,26.5,65
2024-10-08 10:51:43.333467,47.02932984,8.30103862,26.5,65
2024-10-08 10:51:48.333467,47.02944471,8.3009815,26.5,65
2024-10-08 10:51:53.333467,47.02955848,8.30094012,26.5,65
2024-10-08 10:51:58.333467,47.02966398,8.30090404,26.5,65
2024-10-08 10:52:03.333467,47.02976994,8.30087047,26.5,65
2024-10-08 10:52:08.333467,47.02986998,8.30084178,26.5,65
2024-10-08 10:52:13.333467,47.02996665,8.30081307,26.5,65
2024-10-08 10:52:18.333467,47.03006654,8.30079797,26.5,65
2024-10-08 10:52:23.333467,47.0301596,8.30078867,26.5,65
2024-10-08 10:52:28.333467,47.0302519,8.30070006,26.5,65
2024-10-08 10:52:33.333467,47.03028282,8.30055806,26.5,65
2024-10-08 10:52:38.333467,47.03032448,8.30040542,26.5,65
2024-10-08 10:52:43.333467,47.03037919,8.30026883,26.5,65
2024-10-08 10:52:48.333467,47.03041854,8.30012448,26.5,65
2024-10-08 10:52:53.333467,47.03042608,8.29997339,26.5,65
2024-10-08 10:52:58.333467,47.03040001,8.29980937,26.5,65
2024-10-08 10:53:03.333467,47.03036642,8.299651,26.5,65
2024-10-08 10:53:08.333467,47.03034007,8.29952097,26.5,65
