2023-08-16 08:57:16.293990, 47.03705327, 8.30376472, 25, 45
2023-08-16 08:57:21.293990, 47.03695511, 8.30367739, 25, 45
2023-08-16 08:57:26.293990, 47.03687506, 8.30356945, 25, 45
2023-08-16 08:57:31.293990, 47.03679356, 8.30347532, 25, 45
2023-08-16 08:57:36.293990, 47.03669693, 8.30339195, 25, 45
2023-08-16 08:57:41.293990, 47.03658977, 8.30326896, 25, 45
2023-08-16 08:57:46.293990, 47.03649533, 8.30324527, 25, 45
2023-08-16 08:57:51.293990, 47.03636137, 8.3032657, 25, 45
2023-08-16 08:57:56.293990, 47.03624136, 8.30328475, 25, 45
2023-08-16 08:58:01.293990, 47.03613273, 8.30329498, 25, 45
2023-08-16 08:58:06.293990, 47.03599896, 8.30328411, 25, 45
2023-08-16 08:58:11.293990, 47.0359079, 8.30323253, 25, 45
2023-08-16 08:58:16.293990, 47.0358022, 8.30310724, 25, 45
2023-08-16 08:58:21.293990, 47.03574628, 8.30299749, 25, 45
2023-08-16 08:58:26.293990, 47.03573973, 8.30281422, 25, 45
2023-08-16 08:58:31.293990, 47.03570389, 8.30264382, 25, 45
2023-08-16 08:58:36.293990, 47.03557536, 8.3026044, 25, 45
2023-08-16 08:58:41.293990, 47.03548266, 8.30265446, 25, 45
2023-08-16 08:58:46.293990, 47.03538835, 8.30270614, 25, 45
2023-08-16 08:58:51.293990, 47.03529022, 8.30274364, 25, 45
2023-08-16 08:58:56.293990, 47.0351958, 8.30277565, 25, 45
2023-08-16 08:59:01.293990, 47.03509815, 8.3027954, 25, 45
2023-08-16 08:59:06.293990, 47.03499733, 8.30281149, 25, 45
2023-08-16 08:59:11.293990, 47.03489472, 8.30282039, 25, 45
2023-08-16 08:59:16.293990, 47.03478886, 8.30283471, 25, 45
2023-08-16 08:59:21.293990, 47.03469286, 8.30285722, 25, 45
2023-08-16 08:59:26.293990, 47.03457166, 8.30288095, 25, 45
2023-08-16 08:59:31.293990, 47.03447583, 8.30290322, 25, 45
2023-08-16 08:59:36.293990, 47.03437124, 8.30292091, 25, 45
2023-08-16 08:59:41.293990, 47.03426688, 8.30294355, 25, 45
